Angle_deg,RET_eV,Displaced,DamageEnergy_eV,Cumulative_Damage_eV,LargeAngle
0.0248788,21.68672389000242,True,21.68672389000242,11868466724.913319,False
0.0231596,18.793047084808826,False,0.0,11868466724.913319,False
11.8967,4941141.019722669,True,4941141.019722669,11873407865.93304,True
20.9376,15189747.854229856,True,15189747.854229856,11888597613.78727,True
107.919,300821753.28935635,True,300821753.28935635,12189419367.076626,True
34.7878,41115548.043729104,True,41115548.043729104,12230534915.120356,True
30.1673,31156718.181473203,True,31156718.181473203,12261691633.301828,True
96.1686,254762942.62638322,True,254762942.62638322,12516454575.928211,True
78.0437,182386568.08090344,True,182386568.08090344,12698841144.009115,True
0.0,0.0,False,0.0,12698841144.009115,False
31.7333,34390254.32778066,True,34390254.32778066,12733231398.336895,True
63.5221,127478125.63961025,True,127478125.63961025,12860709523.976505,True
25.3294,22115679.34773273,True,22115679.34773273,12882825203.324238,True
11.0099,4234138.63199438,True,4234138.63199438,12887059341.956232,True
21.5208,16037622.20143622,True,16037622.20143622,12903096964.15767,True
28.2126,27329304.94256972,True,27329304.94256972,12930426269.100239,True
19.4335,13105984.12601017,True,13105984.12601017,12943532253.22625,True
127.749,370877267.03583646,True,370877267.03583646,13314409520.262087,True
0.0,0.0,False,0.0,13314409520.262087,False
0.0302193,31.996604230411837,True,31.996604230411837,13314409552.258692,False
0.0307728,33.17944501509265,True,33.17944501509265,13314409585.438137,False
0.0560979,110.26261105750739,True,110.26261105750739,13314409695.700748,False
0.0408981,58.60590083039961,True,58.60590083039961,13314409754.30665,False
0.0385325,52.02228896681,True,52.02228896681,13314409806.32894,False
0.0347623,42.34012077021923,True,42.34012077021923,13314409848.66906,False
0.0174419,10.65915261565415,False,0.0,13314409848.66906,False
0.0094742,3.1449967080525445,False,0.0,13314409848.66906,False
0.0160938,9.075118328958444,False,0.0,13314409848.66906,False
0.0302275,32.01397112811724,True,32.01397112811724,13314409880.683031,False
14.6435,7472391.085810078,True,7472391.085810078,13321882271.76884,True
4.2307,626847.9736160967,True,626847.9736160967,13322509119.742456,False
0.017861,11.177550398952269,False,0.0,13322509119.742456,False
0.0741065,192.4188627048853,True,192.4188627048853,13322509312.16132,False
0.0921416,297.47228152138234,True,297.47228152138234,13322509609.633602,False
0.0846008,250.77483888775865,True,250.77483888775865,13322509860.408442,False
0.0802008,225.36809265539222,True,225.36809265539222,13322510085.776535,False
0.0616234,133.05352049460407,True,133.05352049460407,13322510218.830055,False
0.0506413,89.85552017878946,True,89.85552017878946,13322510308.685575,False
0.0503706,88.89745327245417,True,88.89745327245417,13322510397.583029,False
0.075081,197.51274911675563,True,197.51274911675563,13322510595.095778,False
0.05454,104.22342328487676,True,104.22342328487676,13322510699.3192,False
0.0700372,171.86703933322437,True,171.86703933322437,13322510871.18624,False
0.0224474,17.654978165902058,False,0.0,13322510871.18624,False
0.0122271,5.238199393255297,False,0.0,13322510871.18624,False
0.116233,473.3624943504211,True,473.3624943504211,13322511344.548733,False
0.0694311,168.9052457807796,True,168.9052457807796,13322511513.453978,False
0.0713004,178.12257952330077,True,178.12257952330077,13322511691.576557,False
0.0609124,130.0009366053886,True,130.0009366053886,13322511821.577494,False
0.0689932,166.78140343863967,True,166.78140343863967,13322511988.358896,False
0.042012,61.84175323655948,True,61.84175323655948,13322512050.20065,False
0.0436147,66.6501080003591,True,66.6501080003591,13322512116.850758,False
0.0079983,2.241457340836149,False,0.0,13322512116.850758,False
0.0118443,4.915343755187161,False,0.0,13322512116.850758,False
0.018119,11.502799389362679,False,0.0,13322512116.850758,False
0.0127887,5.730439040765713,False,0.0,13322512116.850758,False
0.0443013,68.76509049018549,True,68.76509049018549,13322512185.615849,False
0.0873244,267.181409049212,True,267.181409049212,13322512452.797258,False
0.370454,4808.417436048662,True,4808.417436048662,13322517261.214695,False
0.337042,3980.1724879633375,True,3980.1724879633375,13322521241.387182,False
0.321752,3627.241472056342,True,3627.241472056342,13322524868.628654,False
0.0997054,348.3151383471945,True,348.3151383471945,13322525216.943792,False
0.0114361,4.582378793370466,False,0.0,13322525216.943792,False
0.051459,92.78072349961637,True,92.78072349961637,13322525309.724516,False
0.0428222,64.24998492788822,True,64.24998492788822,13322525373.9745,False
0.0250919,22.059831380873486,True,22.059831380873486,13322525396.034332,False
0.0371126,48.25894747853062,True,48.25894747853062,13322525444.29328,False
0.0699692,171.5334656405229,True,171.5334656405229,13322525615.826746,False
0.0240751,20.308193480505576,True,20.308193480505576,13322525636.13494,False
0.119687,501.9135312445975,True,501.9135312445975,13322526138.04847,False
0.0173845,10.589111094599245,False,0.0,13322526138.04847,False
0.036019,45.45675058953439,True,45.45675058953439,13322526183.50522,False
0.0357045,44.666404707013726,True,44.666404707013726,13322526228.171625,False
0.0507649,90.29467537121894,True,90.29467537121894,13322526318.466301,False
0.030516,32.627988570823725,True,32.627988570823725,13322526351.09429,False
0.0402662,56.80889922202948,True,56.80889922202948,13322526407.903189,False
0.0468156,76.7920502269206,True,76.7920502269206,13322526484.695238,False
0.0289225,29.309387961367946,True,29.309387961367946,13322526514.004625,False
0.0366592,47.08700319414082,True,47.08700319414082,13322526561.091629,False
51.3895,86491187.63762626,True,86491187.63762626,13409017748.729256,True
4.14101,600563.0416033948,True,600563.0416033948,13409618311.770859,False
21.6649,16250538.7755221,True,16250538.7755221,13425868850.546381,True
22.6445,17733731.8925892,True,17733731.8925892,13443602582.43897,True
3.70244,480131.3107366892,True,480131.3107366892,13444082713.749708,False
14.2631,7091188.326507073,True,7091188.326507073,13451173902.076216,True
22.0743,16862826.568133168,True,16862826.568133168,13468036728.644348,True
9.9191,3438703.129084065,True,3438703.129084065,13471475431.773432,True
50.9185,85018357.46298951,True,85018357.46298951,13556493789.236422,True
73.8083,165895561.82801965,True,165895561.82801965,13722389351.064442,True
54.3615,96004324.08892983,True,96004324.08892983,13818393675.153372,True
0.0641632,144.2470979631432,True,144.2470979631432,13818393819.400469,False
0.0244675,20.97559488920998,True,20.97559488920998,13818393840.376064,False
0.0369713,47.892171345165586,True,47.892171345165586,13818393888.268236,False
0.0326316,37.308846770877444,True,37.308846770877444,13818393925.577084,False
0.0650914,148.45070953897883,True,148.45070953897883,13818394074.027794,False
0.0184743,11.958345009609372,False,0.0,13818394074.027794,False
0.0385172,51.98098445918126,True,51.98098445918126,13818394126.008778,False
0.0192293,12.955734671643732,False,0.0,13818394126.008778,False
0.046656,76.26935610643794,True,76.26935610643794,13818394202.278133,False
0.0791832,219.68536583013707,True,219.68536583013707,13818394421.9635,False
0.0216221,16.380638924174264,False,0.0,13818394421.9635,False
0.0585383,120.06468162232967,True,120.06468162232967,13818394542.028181,False
0.00393202,0.5417096042872913,False,0.0,13818394542.028181,False
0.0790052,218.69879198657196,True,218.69879198657196,13818394760.726973,False
0.107035,401.40853253386985,True,401.40853253386985,13818395162.135506,False
0.0329026,37.93110746448121,True,37.93110746448121,13818395200.066612,False
0.0706094,174.68679891902312,True,174.68679891902312,13818395374.75341,False
0.0712192,177.71710309585106,True,177.71710309585106,13818395552.470514,False
0.0820323,235.77882651084096,True,235.77882651084096,13818395788.24934,False
0.0327932,37.67928759001977,True,37.67928759001977,13818395825.928627,False
0.0305829,32.77120557601738,True,32.77120557601738,13818395858.699833,False
0.100396,353.1569911218474,True,353.1569911218474,13818396211.856825,False
0.0137324,6.607360269214586,False,0.0,13818396211.856825,False
0.0303231,32.21679142885656,True,32.21679142885656,13818396244.073616,False
0.0371361,48.32008274159681,True,48.32008274159681,13818396292.3937,False
0.0602098,127.0192162205061,True,127.0192162205061,13818396419.412916,False
0.0316482,35.09401983125105,True,35.09401983125105,13818396454.506935,False
0.0189929,12.63914390530096,False,0.0,13818396454.506935,False
0.0404093,57.21339720738757,True,57.21339720738757,13818396511.720333,False
0.0187301,12.291794406960943,False,0.0,13818396511.720333,False
0.050048,87.76240699394812,True,87.76240699394812,13818396599.48274,False
0.094661,313.96206482840176,True,313.96206482840176,13818396913.444805,False
0.0404006,57.18876411785902,True,57.18876411785902,13818396970.63357,False
0.00788284,2.1772110106498683,False,0.0,13818396970.63357,False
86.4658,215862820.82254294,True,215862820.82254294,14034259791.456112,True
26.6514,24441639.577639505,True,24441639.577639505,14058701431.03375,True
41.4197,57537693.460215986,True,57537693.460215986,14116239124.493967,True
3.3302,388466.4035548856,True,388466.4035548856,14116627590.897522,False
6.93472,1682917.1061623644,True,1682917.1061623644,14118310508.003685,True
57.4734,106351253.4387413,True,106351253.4387413,14224661761.442427,True
10.4755,3834197.6966755665,True,3834197.6966755665,14228495959.139103,True
30.3222,31469979.303476255,True,31469979.303476255,14259965938.44258,True
76.5568,176562849.4860381,True,176562849.4860381,14436528787.928617,True
25.9671,23223920.71243822,True,23223920.71243822,14459752708.641056,True
53.6136,93575381.53886826,True,93575381.53886826,14553328090.179924,True
46.7552,72436879.99718164,True,72436879.99718164,14625764970.177105,True
154.408,437518483.5900191,True,437518483.5900191,15063283453.767124,True
17.0154,10069901.645289522,True,10069901.645289522,15073353355.412415,True
149.683,428627977.05204755,True,428627977.05204755,15501981332.464462,True
77.5953,180626767.1186439,True,180626767.1186439,15682608099.583107,True
62.8159,124947989.44571349,True,124947989.44571349,15807556089.02882,True
0.0,0.0,False,0.0,15807556089.02882,False
0.0268329,25.227273503869412,True,25.227273503869412,15807556114.256094,False
0.0797322,222.74220992882422,True,222.74220992882422,15807556336.998304,False
0.0103811,3.7759118526164164,False,0.0,15807556336.998304,False
0.0437997,67.2167252172403,True,67.2167252172403,15807556404.215029,False
0.0475662,79.27422219118351,True,79.27422219118351,15807556483.48925,False
13.6916,6536960.698849632,True,6536960.698849632,15814093444.188099,True
38.3698,49684667.844825596,True,49684667.844825596,15863778112.032925,True
7.39177,1911743.172514604,True,1911743.172514604,15865689855.205439,True
0.07899,218.61464812428838,True,218.61464812428838,15865690073.820087,False
0.0378585,50.218286367719294,True,50.218286367719294,15865690124.038374,False
0.0283283,28.11746197479951,True,28.11746197479951,15865690152.155836,False
0.0957666,321.33877674758855,True,321.33877674758855,15865690473.494614,False
0.0970536,330.03370435066495,True,330.03370435066495,15865690803.528318,False
0.0733393,188.45538901329752,True,188.45538901329752,15865690991.983707,False
0.0514106,92.60627491355523,True,92.60627491355523,15865691084.589983,False
0.0433856,65.95174552290078,True,65.95174552290078,15865691150.541729,False
0.0122788,5.282590533039362,False,0.0,15865691150.541729,False
0.0126103,5.571677039813931,False,0.0,15865691150.541729,False
0.0753036,198.68565590465042,True,198.68565590465042,15865691349.227385,False
0.00375092,0.4929588891470716,False,0.0,15865691349.227385,False
0.0523925,96.17746217296295,True,96.17746217296295,15865691445.404846,False
0.0721319,182.30130847490577,True,182.30130847490577,15865691627.706154,False
0.0159079,8.866675224344482,False,0.0,15865691627.706154,False
0.0630748,139.39487915188244,True,139.39487915188244,15865691767.101032,False
0.156101,853.7804403040491,True,853.7804403040491,15865692620.881472,False
0.0953235,318.3720685218337,True,318.3720685218337,15865692939.25354,False
0.0742446,193.13668910627527,True,193.13668910627527,15865693132.390228,False
0.0485166,82.47375911652149,True,82.47375911652149,15865693214.863987,False
0.0114165,4.566685041354709,False,0.0,15865693214.863987,False
0.078254,214.5596854555489,True,214.5596854555489,15865693429.423672,False
0.0734743,189.1498295068812,True,189.1498295068812,15865693618.573502,False
0.0415002,60.34418966556423,True,60.34418966556423,15865693678.917692,False
0.0242286,20.56798433876927,True,20.56798433876927,15865693699.485676,False
0.013885,6.755023517879206,False,0.0,15865693699.485676,False
0.0148608,7.737835195758677,False,0.0,15865693699.485676,False
0.043235,65.49467710115844,True,65.49467710115844,15865693764.980352,False
0.104395,381.8513905134248,True,381.8513905134248,15865694146.831743,False
0.0836206,244.99745954144998,True,244.99745954144998,15865694391.829203,False
0.107576,405.4765619881722,True,405.4765619881722,15865694797.305765,False
0.0627628,138.0192542377118,True,138.0192542377118,15865694935.32502,False
0.110286,426.16299516926495,True,426.16299516926495,15865695361.488014,False
0.0244073,20.872504881844506,True,20.872504881844506,15865695382.36052,False
0.0401193,56.39515248962056,True,56.39515248962056,15865695438.755672,False
0.0582094,118.71929460930663,True,118.71929460930663,15865695557.474968,False
0.0494313,85.61288588767873,True,85.61288588767873,15865695643.087854,False
0.0238635,19.952778199100962,False,0.0,15865695643.087854,False
0.0274381,26.37807873251207,True,26.37807873251207,15865695669.465933,False
0.0330895,38.36325926361789,True,38.36325926361789,15865695707.829191,False
0.0154725,8.387954759275644,False,0.0,15865695707.829191,False
0.00632815,1.4031000134869513,False,0.0,15865695707.829191,False
0.0331518,38.507853828523835,True,38.507853828523835,15865695746.337046,False
0.0543091,103.34281288635746,True,103.34281288635746,15865695849.67986,False
0.032354,36.676767320887734,True,36.676767320887734,15865695886.356627,False
0.0656423,150.97416317736136,True,150.97416317736136,15865696037.33079,False
0.0320651,36.02469273943049,True,36.02469273943049,15865696073.355482,False
12.9989,5895011.880406165,True,5895011.880406165,15871591085.235888,True
0.107639,405.951621404542,True,405.951621404542,15871591491.18751,False
0.0443433,68.89553825171646,True,68.89553825171646,15871591560.083048,False
0.0630701,139.37410599187285,True,139.37410599187285,15871591699.457153,False
0.0165575,9.605602789411707,False,0.0,15871591699.457153,False
0.0172444,10.41912557612093,False,0.0,15871591699.457153,False
0.0644809,145.6790949227963,True,145.6790949227963,15871591845.136248,False
0.0306625,32.94201885192646,True,32.94201885192646,15871591878.078266,False
0.0836111,244.94179518978865,True,244.94179518978865,15871592123.020061,False
118.042,338191550.720901,True,338191550.720901,16209783673.740963,True
0.0,0.0,False,0.0,16209783673.740963,False
0.0442913,68.73404971892276,True,68.73404971892276,16209783742.475012,False
0.0349754,42.86081904910371,True,42.86081904910371,16209783785.33583,False
0.0559297,109.60239504438044,True,109.60239504438044,16209783894.938225,False
0.0130585,5.974776776116839,False,0.0,16209783894.938225,False
0.0382028,51.135849243801935,True,51.135849243801935,16209783946.074074,False
0.0621966,135.54026974795815,True,135.54026974795815,16209784081.614344,False
0.0154244,8.335883860050185,False,0.0,16209784081.614344,False
0.0571206,114.31957064271741,True,114.31957064271741,16209784195.933914,False
0.0957367,321.1381529958294,True,321.1381529958294,16209784517.072067,False
0.0183321,11.77496245015983,False,0.0,16209784517.072067,False
0.0275493,26.59231996351905,True,26.59231996351905,16209784543.664387,False
0.0679366,161.71215499913345,True,161.71215499913345,16209784705.376541,False
0.0205008,14.72572589668873,False,0.0,16209784705.376541,False
0.102514,368.21488662617423,True,368.21488662617423,16209785073.591427,False
0.0281251,27.715533394993386,True,27.715533394993386,16209785101.306961,False
0.027146,25.819437748789255,True,25.819437748789255,16209785127.126398,False
0.0121797,5.1976649436750355,False,0.0,16209785127.126398,False
0.0359881,45.37879112082582,True,45.37879112082582,16209785172.50519,False
0.0295183,30.529365210502007,True,30.529365210502007,16209785203.034555,False
7.93598,2203138.4944983674,True,2203138.4944983674,16211988341.529055,True
45.5471,68938877.39744166,True,68938877.39744166,16280927218.926497,True
5.55725,1081221.0010098978,True,1081221.0010098978,16282008439.927505,True
14.7645,7595703.902927065,True,7595703.902927065,16289604143.830433,True
0.0,0.0,False,0.0,16289604143.830433,False
0.0,0.0,False,0.0,16289604143.830433,False
0.00868972,2.645736959274703,False,0.0,16289604143.830433,False
0.164146,944.050899598045,True,944.050899598045,16289605087.881332,False
0.0330949,38.375781574200026,True,38.375781574200026,16289605126.257114,False
0.0320751,36.04716596373278,True,36.04716596373278,16289605162.304281,False
0.0764121,204.5781776665906,True,204.5781776665906,16289605366.88246,False
0.13297,619.5013283166063,True,619.5013283166063,16289605986.383787,False
0.0325419,37.104014413420316,True,37.104014413420316,16289606023.487803,False
0.0179645,11.307467913175971,False,0.0,16289606023.487803,False
0.0403009,56.90685324336155,True,56.90685324336155,16289606080.394655,False
0.0173693,10.570602178868095,False,0.0,16289606080.394655,False
0.0607204,129.1826848402549,True,129.1826848402549,16289606209.57734,False
0.0414714,60.26046430738905,True,60.26046430738905,16289606269.837803,False
0.0222437,17.33601013190254,False,0.0,16289606269.837803,False
0.0148121,7.687203316306893,False,0.0,16289606269.837803,False
3.33053,388543.3744060141,True,388543.3744060141,16289994813.21221,False
1.6237,92367.16530014938,True,92367.16530014938,16290087180.37751,False
0.0290905,29.65087143227049,True,29.65087143227049,16290087210.028381,False
0.00100116,0.03511899494893551,False,0.0,16290087210.028381,False
0.0234834,19.32222097481268,False,0.0,16290087210.028381,False
0.0494911,85.82015322765633,True,85.82015322765633,16290087295.848534,False
0.0150801,7.967893850963217,False,0.0,16290087295.848534,False
0.0173345,10.528287468904706,False,0.0,16290087295.848534,False
0.0814603,232.50218385109204,True,232.50218385109204,16290087528.350718,False
0.0854955,256.1070488746243,True,256.1070488746243,16290087784.457766,False
0.0203564,14.519011424023281,False,0.0,16290087784.457766,False
0.0224149,17.603892391116624,False,0.0,16290087784.457766,False
0.0292695,30.016890233880076,True,30.016890233880076,16290087814.474655,False
0.0538649,101.65922234115587,True,101.65922234115587,16290087916.133877,False
0.0242847,20.663342696953862,True,20.663342696953862,16290087936.79722,False
0.010987,4.229542049666118,False,0.0,16290087936.79722,False
0.0534679,100.16622855026239,True,100.16622855026239,16290088036.96345,False
0.0434773,66.23083195140623,True,66.23083195140623,16290088103.19428,False
0.0247619,21.483400428912617,True,21.483400428912617,16290088124.677681,False
0.0157427,8.683474543164916,False,0.0,16290088124.677681,False
39.6445,52905925.6097497,True,52905925.6097497,16342994050.28743,True
41.3658,57394599.78098573,True,57394599.78098573,16400388650.068415,True
22.4486,17432144.992696058,True,17432144.992696058,16417820795.061111,True
0.0331455,38.493219544945454,True,38.493219544945454,16417820833.55433,False
0.0203778,14.549554168225118,False,0.0,16417820833.55433,False
0.00911656,2.9120383331998734,False,0.0,16417820833.55433,False
0.00832517,2.4284061255429408,False,0.0,16417820833.55433,False
0.151034,799.2530398720512,True,799.2530398720512,16417821632.807371,False
0.0972247,331.1983912632871,True,331.1983912632871,16417821964.005762,False
0.0583838,119.43174516088764,True,119.43174516088764,16417822083.437508,False
0.0464114,75.4717488699014,True,75.4717488699014,16417822158.909256,False
0.127285,567.6614138007548,True,567.6614138007548,16417822726.57067,False
0.0621307,135.25320032855026,True,135.25320032855026,16417822861.82387,False
0.00292336,0.2994330263827335,False,0.0,16417822861.82387,False
0.047331,78.49218795607713,True,78.49218795607713,16417822940.316057,False
0.00926843,3.009867980635643,False,0.0,16417822940.316057,False
1.69117,100202.39465010818,True,100202.39465010818,16417923142.710707,False
0.00382857,0.5135802130281977,False,0.0,16417923142.710707,False
0.0830359,241.58324901567846,True,241.58324901567846,16417923384.293955,False
0.0395885,54.91274772934932,True,54.91274772934932,16417923439.206703,False
0.0408422,58.44580386586822,True,58.44580386586822,16417923497.652508,False
0.0872329,266.62178800025254,True,266.62178800025254,16417923764.274296,False
0.0512011,91.8530651319882,True,91.8530651319882,16417923856.127361,False
0.110363,426.75828370611634,True,426.75828370611634,16417924282.885645,False
0.0417635,61.11233186746032,True,61.11233186746032,16417924343.997976,False
13.6438,6491612.326906442,True,6491612.326906442,16424415956.324883,True
0.0539516,101.98674350013744,True,101.98674350013744,16424416058.311626,False
0.0625242,136.97185690811426,True,136.97185690811426,16424416195.283484,False
0.00400015,0.5606446126483918,False,0.0,16424416195.283484,False
0.0435488,66.44884908268976,True,66.44884908268976,16424416261.732332,False
0.0287434,28.947520326965563,True,28.947520326965563,16424416290.679853,False
0.0848941,252.51666035609185,True,252.51666035609185,16424416543.196514,False
0.0285492,28.557683522657094,True,28.557683522657094,16424416571.754198,False
0.0539149,101.84803991500222,True,101.84803991500222,16424416673.602238,False
0.0381612,51.024543630552415,True,51.024543630552415,16424416724.626781,False
0.0419902,61.777590598118664,True,61.777590598118664,16424416786.404371,False
0.109566,420.6167667726664,True,420.6167667726664,16424417207.021137,False
0.112491,443.3742989820911,True,443.3742989820911,16424417650.395435,False
0.053267,99.41491465536934,True,99.41491465536934,16424417749.81035,False
0.0237378,19.743130945216528,False,0.0,16424417749.81035,False
0.0890081,277.5837720464762,True,277.5837720464762,16424418027.394123,False
0.0093087,3.0360796902063294,False,0.0,16424418027.394123,False
0.0431076,65.10926121770792,True,65.10926121770792,16424418092.503384,False
0.00409698,0.5881157185283021,False,0.0,16424418092.503384,False
0.000481807,0.008133571900232195,False,0.0,16424418092.503384,False
0.0599185,125.79313049689168,True,125.79313049689168,16424418218.296515,False
0.0957529,321.24684437605356,True,321.24684437605356,16424418539.54336,False
0.0447001,70.00870861658458,True,70.00870861658458,16424418609.552069,False
0.0788555,217.87079112904604,True,217.87079112904604,16424418827.42286,False
0.0662672,153.86232552735754,True,153.86232552735754,16424418981.285185,False
0.0573203,115.12031586591459,True,115.12031586591459,16424419096.4055,False
0.0189789,12.620517703160901,False,0.0,16424419096.4055,False
0.1828,1170.8118617888192,True,1170.8118617888192,16424420267.217361,False
0.0501054,87.96383165138381,True,87.96383165138381,16424420355.181192,False
0.0287927,29.04690568827174,True,29.04690568827174,16424420384.228098,False
40.84,56006740.838252805,True,56006740.838252805,16480427125.06635,True
6.70371,1572787.4796251508,True,1572787.4796251508,16481999912.545977,True
15.9158,8818558.676221209,True,8818558.676221209,16490818471.222198,True
10.6602,3970202.1816689917,True,3970202.1816689917,16494788673.403868,True
36.2045,44418237.03834435,True,44418237.03834435,16539206910.442211,True
0.0873753,267.49297132871044,True,267.49297132871044,16539207177.935183,False
0.0604976,128.23640994352718,True,128.23640994352718,16539207306.171593,False
0.00450796,0.7120249413949976,False,0.0,16539207306.171593,False
0.0404578,57.350816804488545,True,57.350816804488545,16539207363.52241,False
0.0467563,76.59763279936224,True,76.59763279936224,16539207440.120043,False
0.039874,55.7076310819083,True,55.7076310819083,16539207495.827673,False
0.0279043,27.28207230089488,True,27.28207230089488,16539207523.109745,False
0.0419732,61.72757862393063,True,61.72757862393063,16539207584.837324,False
0.0115415,4.667234366703767,False,0.0,16539207584.837324,False
0.0903532,286.0369154703074,True,286.0369154703074,16539207870.874239,False
0.0581632,118.53091766941355,True,118.53091766941355,16539207989.405157,False
0.00877611,2.6986043407589593,False,0.0,16539207989.405157,False
0.142839,714.8723120010158,True,714.8723120010158,16539208704.27747,False
0.0592189,122.87279370524287,True,122.87279370524287,16539208827.150263,False
0.0192797,13.023737639746763,False,0.0,16539208827.150263,False
0.101091,358.06343358929803,True,358.06343358929803,16539209185.213696,False
0.0225628,17.83696997396962,False,0.0,16539209185.213696,False
0.0494148,85.55574084933446,True,85.55574084933446,16539209270.769436,False
0.032807,37.711006578226126,True,37.711006578226126,16539209308.480442,False
0.0143456,7.210618714993936,False,0.0,16539209308.480442,False
0.019209,12.928394873666692,False,0.0,16539209308.480442,False
0.0431811,65.33147772817519,True,65.33147772817519,16539209373.81192,False
0.0179418,11.278909662292477,False,0.0,16539209373.81192,False
0.088108,271.99799330541174,True,271.99799330541174,16539209645.809914,False
0.0414956,60.330812964908795,True,60.330812964908795,16539209706.140726,False
0.0508753,90.68783564310328,True,90.68783564310328,16539209796.828562,False
0.0344706,41.63252695939196,True,41.63252695939196,16539209838.461088,False
0.0254756,22.739658315975458,True,22.739658315975458,16539209861.200747,False
0.0537087,101.07048474834556,True,101.07048474834556,16539209962.27123,False
0.0714462,178.8517990405015,True,178.8517990405015,16539210141.12303,False
0.0481775,81.3249104802931,True,81.3249104802931,16539210222.44794,False
0.024061,20.28441275500454,True,20.28441275500454,16539210242.732353,False
0.0274742,26.44753507645769,True,26.44753507645769,16539210269.179888,False
0.0627452,137.94185813552346,True,137.94185813552346,16539210407.121746,False
0.0402046,56.63521750869999,True,56.63521750869999,16539210463.756964,False
0.0287435,28.947721747605268,True,28.947721747605268,16539210492.704685,False
0.00251421,0.2214818783795866,False,0.0,16539210492.704685,False
0.08617,260.1640012886985,True,260.1640012886985,16539210752.868687,False
0.0361544,45.79914833771121,True,45.79914833771121,16539210798.667835,False
0.0516842,93.59457286291308,True,93.59457286291308,16539210892.262407,False
0.0221604,17.206410680876633,False,0.0,16539210892.262407,False
0.0643478,145.07830078323144,True,145.07830078323144,16539211037.340708,False
0.111352,434.4412016711824,True,434.4412016711824,16539211471.78191,False
119.004,341585157.3589155,True,341585157.3589155,16880796629.140825,True
0.0,0.0,False,0.0,16880796629.140825,False
0.0321717,36.26461811284661,True,36.26461811284661,16880796665.405443,False
0.0739472,191.59250131089547,True,191.59250131089547,16880796856.997944,False
0.0405887,57.722530852265244,True,57.722530852265244,16880796914.720474,False
0.0273165,26.144792414638424,True,26.144792414638424,16880796940.865267,False
0.123282,532.5179781237157,True,532.5179781237157,16880797473.383245,False
0.448394,7044.537219304587,True,7044.537219304587,16880804517.920465,False
0.177302,1101.4429864698652,True,1101.4429864698652,16880805619.363451,False
0.117986,487.748453920312,True,487.748453920312,16880806107.111904,False
0.0317258,35.266328813778344,True,35.266328813778344,16880806142.378233,False
0.00130326,0.0595109977017981,False,0.0,16880806142.378233,False
0.0180391,11.40157446219511,False,0.0,16880806142.378233,False
0.0109588,4.207858238229015,False,0.0,16880806142.378233,False
0.0411059,59.20295762142195,True,59.20295762142195,16880806201.58119,False
0.158301,878.0154130293075,True,878.0154130293075,16880807079.596603,False
0.0158838,8.839830071071002,False,0.0,16880807079.596603,False
0.0314467,34.648564271012575,True,34.648564271012575,16880807114.245167,False
0.0380166,50.638592971862444,True,50.638592971862444,16880807164.88376,False
0.0211467,15.668243154805412,False,0.0,16880807164.88376,False
0.099951,350.0332305945933,True,350.0332305945933,16880807514.91699,False
0.0582389,118.83965683038916,True,118.83965683038916,16880807633.756647,False
0.036247,46.03405374893214,True,46.03405374893214,16880807679.7907,False
0.0400313,56.148023033230835,True,56.148023033230835,16880807735.938725,False
0.0451553,71.44182509617092,True,71.44182509617092,16880807807.38055,False
0.027712,26.907344029602054,True,26.907344029602054,16880807834.287895,False
0.044194,68.43238881776307,True,68.43238881776307,16880807902.720284,False
0.0181964,11.601283662703903,False,0.0,16880807902.720284,False
0.148038,767.8586411079375,True,767.8586411079375,16880808670.578924,False
0.0262074,24.06483932852471,True,24.06483932852471,16880808694.643763,False
0.0254289,22.65636538557639,True,22.65636538557639,16880808717.300127,False
0.103546,375.6657784488477,True,375.6657784488477,16880809092.965906,False
0.0451376,71.38582846210475,True,71.38582846210475,16880809164.351734,False
0.00176949,0.10970623847656753,False,0.0,16880809164.351734,False
0.0387581,52.633232173958405,True,52.633232173958405,16880809216.984966,False
0.0114707,4.610148776712126,False,0.0,16880809216.984966,False
0.027328,26.166810491311264,True,26.166810491311264,16880809243.151777,False
30.0992,31019456.43058445,True,31019456.43058445,16911828699.582361,True
82.9506,201811579.48034182,True,201811579.48034182,17113640279.062702,True
28.6477,28160996.162020586,True,28160996.162020586,17141801275.224722,True
41.7817,58502680.247977026,True,58502680.247977026,17200303955.4727,True
6.01329,1265787.2573323182,True,1265787.2573323182,17201569742.73003,True
0.0326755,37.409299096355625,True,37.409299096355625,17201569780.139328,False
0.134156,630.6016497782492,True,630.6016497782492,17201570410.74098,False
0.0229957,18.52799231787636,False,0.0,17201570410.74098,False
0.0248994,21.72265258924282,True,21.72265258924282,17201570432.46363,False
0.05056,89.56724205967762,True,89.56724205967762,17201570522.030872,False
0.0493095,85.19150098137658,True,85.19150098137658,17201570607.222374,False
0.0722517,182.9073601676704,True,182.9073601676704,17201570790.129734,False
0.00424245,0.6306211966220562,False,0.0,17201570790.129734,False
0.00224955,0.17730721174167824,False,0.0,17201570790.129734,False
0.0614641,132.36650783080705,True,132.36650783080705,17201570922.496243,False
0.0691182,167.3862908340491,True,167.3862908340491,17201571089.882534,False
0.0744809,194.36804654032102,True,194.36804654032102,17201571284.25058,False
0.00741553,1.9267239289480393,False,0.0,17201571284.25058,False
0.0276254,26.73943589970142,True,26.73943589970142,17201571310.990017,False
